0.70300   8.30404   8.30447   0.00044
0.70400   8.30994   8.31038   0.00044
0.70500   8.31584   8.31628   0.00044
0.70600   8.32174   8.32218   0.00044
0.70700   8.32763   8.32807   0.00043
0.70800   8.33352   8.33395   0.00044
0.70900   8.33939   8.33984   0.00044
0.71000   8.34528   8.34572   0.00044
0.71100   8.35115   8.35159   0.00044
0.71200   8.35703   8.35746   0.00044
0.71300   8.36289   8.36333   0.00044
0.71400   8.36875   8.36919   0.00045
0.71500   8.37461   8.37505   0.00044
0.71600   8.38046   8.38091   0.00044
0.71700   8.38632   8.38676   0.00044
0.71800   8.39216   8.39260   0.00044
0.71900   8.39800   8.39845   0.00045
0.72000   8.40384   8.40428   0.00044
0.72100   8.40967   8.41012   0.00045
0.72200   8.41551   8.41595   0.00044
0.72300   8.42133   8.42178   0.00044
0.72400   8.42715   8.42760   0.00045
0.72500   8.43297   8.43342   0.00044
0.72600   8.43878   8.43923   0.00045
0.72700   8.44460   8.44504   0.00044
0.72800   8.45040   8.45085   0.00045
0.72900   8.45620   8.45665   0.00045
0.73000   8.46200   8.46245   0.00044
0.73100   8.46779   8.46824   0.00045
0.73200   8.47359   8.47403   0.00044
0.73300   8.47937   8.47982   0.00045
0.73400   8.48515   8.48560   0.00045
0.73500   8.49093   8.49138   0.00045
0.73600   8.49670   8.49715   0.00045
0.73700   8.50248   8.50292   0.00045
0.73800   8.50824   8.50869   0.00045
0.73900   8.51400   8.51445   0.00045
0.74000   8.51976   8.52021   0.00045
0.74100   8.52551   8.52597   0.00045
0.74200   8.53127   8.53172   0.00045
0.74300   8.53701   8.53746   0.00045
0.74400   8.54275   8.54321   0.00045
0.74500   8.54850   8.54895   0.00045
0.74600   8.55423   8.55468   0.00045
0.74700   8.55997   8.56041   0.00045
0.74800   8.56569   8.56614   0.00045
0.74900   8.57141   8.57187   0.00046
0.75000   8.57714   8.57759   0.00045
0.75100   8.58285   8.58330   0.00045
0.75200   8.58857   8.58902   0.00045
0.75300   8.59427   8.59473   0.00045
0.75400   8.59997   8.60043   0.00046
0.75500   8.60568   8.60613   0.00045
0.75600   8.61137   8.61183   0.00046
0.75700   8.61707   8.61752   0.00045
0.75800   8.62276   8.62321   0.00045
0.75900   8.62844   8.62890   0.00046
0.76000   8.63413   8.63458   0.00045
0.76100   8.63980   8.64026   0.00046
0.76200   8.64548   8.64594   0.00045
0.76300   8.65115   8.65161   0.00046
0.76400   8.65681   8.65727   0.00046
0.76500   8.66248   8.66294   0.00045
0.76600   8.66814   8.66860   0.00046
0.76700   8.67380   8.67426   0.00045
0.76800   8.67945   8.67991   0.00046
0.76900   8.68510   8.68556   0.00046
0.77000   8.69075   8.69120   0.00046
0.77100   8.69638   8.69684   0.00046
0.77200   8.70202   8.70248   0.00046
0.77300   8.70766   8.70812   0.00046
0.77400   8.71329   8.71375   0.00046
0.77500   8.71892   8.71937   0.00046
0.77600   8.72454   8.72500   0.00046
0.77700   8.73015   8.73062   0.00046
0.77800   8.73578   8.73623   0.00046
0.77900   8.74138   8.74185   0.00046
0.78000   8.74700   8.74746   0.00046
0.78100   8.75260   8.75306   0.00046
0.78200   8.75820   8.75866   0.00047
0.78300   8.76380   8.76426   0.00046
0.78400   8.76939   8.76986   0.00046
0.78500   8.77499   8.77545   0.00046
0.78600   8.78057   8.78104   0.00046
0.78700   8.78615   8.78662   0.00047
0.78800   8.79174   8.79220   0.00046
0.78900   8.79731   8.79778   0.00046
0.79000   8.80288   8.80335   0.00047
0.79100   8.80846   8.80892   0.00046
0.79200   8.81402   8.81449   0.00047
0.79300   8.81959   8.82005   0.00046
0.79400   8.82514   8.82561   0.00047
0.79500   8.83070   8.83117   0.00047
0.79600   8.83626   8.83672   0.00046
0.79700   8.84180   8.84227   0.00047
0.79800   8.84735   8.84781   0.00046
0.79900   8.85289   8.85336   0.00047
0.80000   8.85842   8.85889   0.00047
0.80100   8.86396   8.86443   0.00046
0.80200   8.86949   8.86996   0.00047
0.80300   8.87502   8.87549   0.00047
0.80400   8.88055   8.88101   0.00047
0.80500   8.88606   8.88653   0.00047
0.80600   8.89159   8.89205   0.00047
0.80700   8.89710   8.89757   0.00047
0.80800   8.90260   8.90308   0.00047
0.80900   8.90812   8.90859   0.00047
0.81000   8.91362   8.91409   0.00047
0.81100   8.91912   8.91959   0.00048
0.81200   8.92462   8.92509   0.00047
0.81300   8.93011   8.93058   0.00047
0.81400   8.93561   8.93607   0.00047
0.81500   8.94109   8.94156   0.00047
0.81600   8.94657   8.94704   0.00048
0.81700   8.95205   8.95252   0.00047
0.81800   8.95753   8.95800   0.00047
0.81900   8.96301   8.96348   0.00047
0.82000   8.96847   8.96895   0.00047
0.82100   8.97394   8.97441   0.00048
0.82200   8.97941   8.97988   0.00047
0.82300   8.98486   8.98534   0.00047
0.82400   8.99032   8.99080   0.00048
0.82500   8.99578   8.99625   0.00047
0.82600   9.00122   9.00170   0.00048
0.82700   9.00668   9.00715   0.00047
0.82800   9.01212   9.01259   0.00047
0.82900   9.01755   9.01803   0.00048
0.83000   9.02300   9.02347   0.00047
0.83100   9.02843   9.02890   0.00048
0.83200   9.03385   9.03433   0.00048
0.83300   9.03929   9.03976   0.00048
0.83400   9.04471   9.04519   0.00048
0.83500   9.05013   9.05061   0.00047
0.83600   9.05555   9.05603   0.00048
0.83700   9.06096   9.06144   0.00048
0.83800   9.06638   9.06685   0.00048
0.83900   9.07178   9.07226   0.00048
0.84000   9.07718   9.07766   0.00048
0.84100   9.08259   9.08307   0.00048
0.84200   9.08798   9.08847   0.00048
0.84300   9.09339   9.09386   0.00048
0.84400   9.09877   9.09925   0.00048
0.84500   9.10416   9.10464   0.00048
0.84600   9.10955   9.11003   0.00048
0.84700   9.11493   9.11541   0.00048
0.84800   9.12030   9.12079   0.00049
0.84900   9.12569   9.12617   0.00048
0.85000   9.13106   9.13154   0.00048
0.85100   9.13642   9.13691   0.00049
0.85200   9.14179   9.14228   0.00048
0.85300   9.14715   9.14764   0.00049
0.85400   9.15252   9.15300   0.00048
0.85500   9.15787   9.15836   0.00048
0.85600   9.16322   9.16371   0.00049
0.85700   9.16858   9.16906   0.00048
0.85800   9.17392   9.17441   0.00049
0.85900   9.17927   9.17975   0.00049
0.86000   9.18461   9.18510   0.00048
0.86100   9.18995   9.19044   0.00049
0.86200   9.19529   9.19577   0.00048
0.86300   9.20062   9.20110   0.00049
0.86400   9.20594   9.20643   0.00049
0.86500   9.21128   9.21176   0.00048
0.86600   9.21659   9.21708   0.00049
0.86700   9.22191   9.22240   0.00049
0.86800   9.22723   9.22772   0.00048
0.86900   9.23254   9.23303   0.00049
0.87000   9.23785   9.23834   0.00049
0.87100   9.24317   9.24365   0.00049
0.87200   9.24847   9.24896   0.00049
0.87300   9.25377   9.25426   0.00048
0.87400   9.25907   9.25956   0.00049
0.87500   9.26436   9.26485   0.00049
0.87600   9.26966   9.27015   0.00049
0.87700   9.27494   9.27544   0.00049
0.87800   9.28023   9.28072   0.00049
0.87900   9.28552   9.28601   0.00049
0.88000   9.29079   9.29129   0.00049
0.88100   9.29608   9.29656   0.00049
0.88200   9.30135   9.30184   0.00049
0.88300   9.30662   9.30711   0.00049
0.88400   9.31189   9.31238   0.00049
0.88500   9.31715   9.31764   0.00049
0.88600   9.32241   9.32291   0.00050
0.88700   9.32768   9.32817   0.00049
0.88800   9.33293   9.33342   0.00049
0.88900   9.33818   9.33868   0.00050
0.89000   9.34344   9.34393   0.00049
0.89100   9.34868   9.34918   0.00050
0.89200   9.35392   9.35442   0.00050
0.89300   9.35917   9.35966   0.00049
0.89400   9.36441   9.36490   0.00050
0.89500   9.36965   9.37014   0.00049
0.89600   9.37488   9.37537   0.00049
0.89700   9.38010   9.38060   0.00050
0.89800   9.38534   9.38583   0.00049
0.89900   9.39056   9.39105   0.00050
0.90000   9.39578   9.39628   0.00050
0.90100   9.40100   9.40149   0.00049
0.90200   9.40621   9.40671   0.00050
0.90300   9.41142   9.41192   0.00050
0.90400   9.41664   9.41713   0.00050
0.90500   9.42184   9.42234   0.00050
0.90600   9.42705   9.42754   0.00049
0.90700   9.43225   9.43275   0.00050
0.90800   9.43744   9.43794   0.00050
0.90900   9.44265   9.44314   0.00050
0.91000   9.44783   9.44833   0.00050
0.91100   9.45302   9.45352   0.00050
0.91200   9.45821   9.45871   0.00050
0.91300   9.46339   9.46389   0.00050
0.91400   9.46857   9.46908   0.00050
0.91500   9.47376   9.47425   0.00050
0.91600   9.47893   9.47943   0.00050
0.91700   9.48410   9.48460   0.00051
0.91800   9.48927   9.48977   0.00050
0.91900   9.49444   9.49494   0.00050
0.92000   9.49961   9.50011   0.00050
0.92100   9.50477   9.50527   0.00050
0.92200   9.50992   9.51043   0.00051
0.92300   9.51508   9.51558   0.00050
0.92400   9.52023   9.52074   0.00050
0.92500   9.52538   9.52589   0.00051
0.92600   9.53053   9.53103   0.00050
0.92700   9.53567   9.53618   0.00050
0.92800   9.54081   9.54132   0.00051
0.92900   9.54596   9.54646   0.00050
0.93000   9.55109   9.55160   0.00051
0.93100   9.55622   9.55673   0.00051
0.93200   9.56136   9.56186   0.00050
0.93300   9.56648   9.56699   0.00051
0.93400   9.57161   9.57212   0.00050
0.93500   9.57673   9.57724   0.00050
0.93600   9.58185   9.58236   0.00051
0.93700   9.58697   9.58748   0.00050
0.93800   9.59208   9.59259   0.00051
0.93900   9.59719   9.59770   0.00051
0.94000   9.60231   9.60281   0.00050
0.94100   9.60741   9.60792   0.00051
0.94200   9.61251   9.61302   0.00051
0.94300   9.61762   9.61812   0.00051
0.94400   9.62271   9.62322   0.00051
0.94500   9.62780   9.62832   0.00051
0.94600   9.63290   9.63341   0.00051
0.94700   9.63799   9.63850   0.00051
0.94800   9.64307   9.64359   0.00051
0.94900   9.64817   9.64867   0.00051
0.95000   9.65324   9.65376   0.00051
0.95100   9.65832   9.65884   0.00052
0.95200   9.66340   9.66391   0.00051
0.95300   9.66847   9.66899   0.00051
0.95400   9.67355   9.67406   0.00051
0.95500   9.67862   9.67913   0.00051
0.95600   9.68368   9.68419   0.00051
0.95700   9.68875   9.68926   0.00051
0.95800   9.69381   9.69432   0.00051
0.95900   9.69886   9.69938   0.00052
0.96000   9.70392   9.70443   0.00051
0.96100   9.70897   9.70949   0.00051
0.96200   9.71402   9.71454   0.00052
0.96300   9.71907   9.71958   0.00051
0.96400   9.72411   9.72463   0.00051
0.96500   9.72915   9.72967   0.00052
0.96600   9.73420   9.73471   0.00051
0.96700   9.73923   9.73975   0.00052
0.96800   9.74426   9.74478   0.00052
0.96900   9.74930   9.74982   0.00051
0.97000   9.75433   9.75484   0.00052
0.97100   9.75935   9.75987   0.00052
0.97200   9.76438   9.76490   0.00051
0.97300   9.76940   9.76992   0.00052
0.97400   9.77442   9.77494   0.00052
0.97500   9.77944   9.77995   0.00052
0.97600   9.78445   9.78497   0.00052
0.97700   9.78947   9.78998   0.00051
0.97800   9.79447   9.79499   0.00052
0.97900   9.79947   9.79999   0.00052
0.98000   9.80448   9.80500   0.00051
0.98100   9.80948   9.81000   0.00052
0.98200   9.81448   9.81500   0.00052
0.98300   9.81948   9.81999   0.00052
0.98400   9.82447   9.82499   0.00052
0.98500   9.82946   9.82998   0.00052
0.98600   9.83445   9.83497   0.00052
0.98700   9.83943   9.83995   0.00052
0.98800   9.84441   9.84494   0.00052
0.98900   9.84940   9.84992   0.00052
0.99000   9.85438   9.85490   0.00052
0.99100   9.85935   9.85987   0.00052
0.99200   9.86433   9.86485   0.00052
0.99300   9.86930   9.86982   0.00052
0.99400   9.87426   9.87479   0.00053
0.99500   9.87923   9.87975   0.00052
0.99600   9.88419   9.88472   0.00052
0.99700   9.88915   9.88968   0.00053
0.99800   9.89411   9.89463   0.00052
0.99900   9.89907   9.89959   0.00052
1.00000   9.90402   9.90454   0.00053
1.00100   9.90897   9.90950   0.00052
1.00200   9.91392   9.91444   0.00053
1.00300   9.91886   9.91939   0.00053
1.00400   9.92381   9.92433   0.00052
1.00500   9.92875   9.92927   0.00053
1.00600   9.93368   9.93421   0.00053
1.00700   9.93863   9.93915   0.00052
1.00800   9.94356   9.94408   0.00053
1.00900   9.94848   9.94902   0.00053
1.01000   9.95342   9.95394   0.00052
1.01100   9.95834   9.95887   0.00053
1.01200   9.96327   9.96379   0.00052
1.01300   9.96819   9.96872   0.00053
1.01400   9.97311   9.97364   0.00053
1.01500   9.97803   9.97855   0.00052
1.01600   9.98294   9.98347   0.00053
1.01700   9.98785   9.98838   0.00053
1.01800   9.99276   9.99329   0.00052
1.01900   9.99767   9.99819   0.00053
1.02000   10.00257   10.00310   0.00053
1.02100   10.00748   10.00800   0.00053
1.02200   10.01237   10.01290   0.00053
1.02300   10.01727   10.01780   0.00053
1.02400   10.02217   10.02269   0.00053
1.02500   10.02706   10.02759   0.00053
1.02600   10.03194   10.03248   0.00053
1.02700   10.03684   10.03737   0.00053
1.02800   10.04172   10.04225   0.00053
1.02900   10.04660   10.04713   0.00053
1.03000   10.05149   10.05201   0.00053
1.03100   10.05636   10.05689   0.00053
1.03200   10.06123   10.06177   0.00053
1.03300   10.06611   10.06664   0.00053
1.03400   10.07098   10.07151   0.00053
1.03500   10.07585   10.07638   0.00054
1.03600   10.08072   10.08125   0.00053
1.03700   10.08558   10.08611   0.00053
1.03800   10.09044   10.09098   0.00054
1.03900   10.09531   10.09584   0.00053
1.04000   10.10016   10.10069   0.00053
1.04100   10.10501   10.10555   0.00054
1.04200   10.10987   10.11040   0.00053
1.04300   10.11472   10.11525   0.00053
1.04400   10.11956   10.12010   0.00054
1.04500   10.12441   10.12494   0.00053
1.04600   10.12925   10.12979   0.00054
1.04700   10.13409   10.13463   0.00054
1.04800   10.13893   10.13947   0.00053
1.04900   10.14377   10.14430   0.00054
1.05000   10.14860   10.14914   0.00054
1.05100   10.15344   10.15397   0.00053
1.05200   10.15826   10.15880   0.00054
1.05300   10.16309   10.16363   0.00054
1.05400   10.16792   10.16845   0.00053
1.05500   10.17274   10.17327   0.00054
1.05600   10.17755   10.17809   0.00054
1.05700   10.18238   10.18291   0.00053
1.05800   10.18719   10.18773   0.00054
1.05900   10.19200   10.19254   0.00054
1.06000   10.19682   10.19735   0.00054
1.06100   10.20162   10.20216   0.00054
1.06200   10.20643   10.20697   0.00054
1.06300   10.21124   10.21177   0.00054
1.06400   10.21603   10.21657   0.00054
1.06500   10.22083   10.22137   0.00054
1.06600   10.22564   10.22617   0.00054
1.06700   10.23043   10.23097   0.00054
1.06800   10.23522   10.23576   0.00054
1.06900   10.24001   10.24055   0.00054
1.07000   10.24480   10.24534   0.00054
1.07100   10.24958   10.25013   0.00054
1.07200   10.25437   10.25491   0.00054
1.07300   10.25915   10.25969   0.00054
1.07400   10.26393   10.26447   0.00055
1.07500   10.26871   10.26925   0.00054
1.07600   10.27348   10.27403   0.00054
1.07700   10.27825   10.27880   0.00055
1.07800   10.28303   10.28357   0.00054
1.07900   10.28779   10.28834   0.00054
1.08000   10.29256   10.29310   0.00055
1.08100   10.29733   10.29787   0.00054
1.08200   10.30209   10.30263   0.00054
1.08300   10.30684   10.30739   0.00055
1.08400   10.31160   10.31215   0.00055
1.08500   10.31636   10.31690   0.00054
1.08600   10.32111   10.32166   0.00055
1.08700   10.32586   10.32641   0.00055
1.08800   10.33061   10.33116   0.00054
1.08900   10.33536   10.33590   0.00055
1.09000   10.34010   10.34065   0.00055
1.09100   10.34484   10.34539   0.00055
1.09200   10.34958   10.35013   0.00055
1.09300   10.35432   10.35487   0.00055
1.09400   10.35906   10.35960   0.00055
1.09500   10.36379   10.36434   0.00055
1.09600   10.36852   10.36907   0.00055
1.09700   10.37325   10.37380   0.00055
1.09800   10.37798   10.37853   0.00055
1.09900   10.38270   10.38325   0.00055
1.10000   10.38743   10.38797   0.00055
1.10100   10.39214   10.39269   0.00055
1.10200   10.39686   10.39741   0.00055
1.10300   10.40158   10.40213   0.00055
1.10400   10.40629   10.40684   0.00055
1.10500   10.41100   10.41156   0.00055
1.10600   10.41572   10.41627   0.00055
1.10700   10.42042   10.42097   0.00055
1.10800   10.42512   10.42568   0.00055
1.10900   10.42983   10.43038   0.00055
1.11000   10.43453   10.43509   0.00055
1.11100   10.43923   10.43978   0.00056
1.11200   10.44393   10.44448   0.00055
1.11300   10.44862   10.44918   0.00055
1.11400   10.45331   10.45387   0.00056
1.11500   10.45801   10.45856   0.00055
1.11600   10.46270   10.46325   0.00055
1.11700   10.46738   10.46794   0.00056
1.11800   10.47207   10.47262   0.00055
1.11900   10.47675   10.47730   0.00055
1.12000   10.48143   10.48198   0.00056
1.12100   10.48610   10.48666   0.00056
1.12200   10.49079   10.49134   0.00055
1.12300   10.49546   10.49601   0.00056
1.12400   10.50013   10.50069   0.00056
1.12500   10.50480   10.50536   0.00055
1.12600   10.50947   10.51002   0.00056
1.12700   10.51413   10.51469   0.00056
1.12800   10.51880   10.51935   0.00055
1.12900   10.52346   10.52402   0.00056
1.13000   10.52811   10.52868   0.00056
1.13100   10.53278   10.53333   0.00055
1.13200   10.53743   10.53799   0.00056
1.13300   10.54208   10.54264   0.00056
1.13400   10.54674   10.54729   0.00056
1.13500   10.55138   10.55194   0.00056
1.13600   10.55603   10.55659   0.00056
1.13700   10.56068   10.56124   0.00056
1.13800   10.56532   10.56588   0.00056
1.13900   10.56996   10.57052   0.00056
1.14000   10.57460   10.57516   0.00056
1.14100   10.57924   10.57980   0.00056
1.14200   10.58387   10.58443   0.00056
1.14300   10.58851   10.58907   0.00056
1.14400   10.59314   10.59370   0.00056
1.14500   10.59776   10.59833   0.00056
1.14600   10.60239   10.60295   0.00057
1.14700   10.60702   10.60758   0.00056
1.14800   10.61164   10.61220   0.00056
1.14900   10.61625   10.61682   0.00057
1.15000   10.62088   10.62144   0.00056
1.15100   10.62549   10.62606   0.00056
1.15200   10.63011   10.63067   0.00057
1.15300   10.63473   10.63529   0.00056
1.15400   10.63933   10.63990   0.00056
1.15500   10.64394   10.64451   0.00057
1.15600   10.64855   10.64911   0.00056
1.15700   10.65315   10.65372   0.00056
1.15800   10.65775   10.65832   0.00057
1.15900   10.66236   10.66292   0.00056
1.16000   10.66696   10.66752   0.00056
1.16100   10.67155   10.67212   0.00057
1.16200   10.67615   10.67671   0.00056
1.16300   10.68074   10.68131   0.00056
1.16400   10.68533   10.68590   0.00057
1.16500   10.68992   10.69049   0.00056
1.16600   10.69451   10.69507   0.00056
1.16700   10.69909   10.69966   0.00057
1.16800   10.70367   10.70424   0.00057
1.16900   10.70826   10.70882   0.00056
1.17000   10.71283   10.71340   0.00057
1.17100   10.71741   10.71798   0.00057
1.17200   10.72199   10.72256   0.00057
1.17300   10.72656   10.72713   0.00057
1.17400   10.73113   10.73170   0.00057
1.17500   10.73570   10.73627   0.00057
1.17600   10.74027   10.74084   0.00057
1.17700   10.74483   10.74540   0.00057
1.17800   10.74940   10.74997   0.00057
1.17900   10.75396   10.75453   0.00057
1.18000   10.75852   10.75909   0.00057
1.18100   10.76308   10.76365   0.00057
1.18200   10.76763   10.76820   0.00057
1.18300   10.77219   10.77276   0.00057
1.18400   10.77673   10.77731   0.00058
1.18500   10.78129   10.78186   0.00057
